stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.86,0,0,0,9.85,0,0,8.93,52.42,54.2
12hpf,203.17,0,0,11.12,53.63,9.42,0,1.83,113.48,86.21
14hpf,179.57,7.81,42.05,13.99,51.66,15.63,5.34,0,151.15,89
16hpf,305.86,5.52,96.1,29.95,129.39,57.6,17.68,6.34,157.8,112.77
19hpf,444.98,2.33,36.56,24.44,91.91,27.98,29.28,2.07,45.44,153.4
24hpf,553.7,9.44,126.42,13.7,137.22,74.65,54.94,1.11,262.25,85.94
2dpf,344.13,29.99,59.36,50.06,163.32,294.84,64.96,1.98,130.74,302.43
3dpf,680.63,20.59,14.24,19.63,23.71,305.16,20.75,0,45.32,82.07
5dpf,163.44,25.32,89.72,92.51,53.42,763.79,45.65,33.87,171.05,609.62
10dpf,507.95,48.01,63.18,70.64,41.27,719.7,34.13,3.08,130.46,133.73
