stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,14.11,0,0,0,0,9.93
12hpf,0,0,0,2.22,16.73,0,0,0,0,2.04
14hpf,8.8,0,26.63,2.26,23.26,2.27,0,0,0,6.83
16hpf,5.1,0,35.11,14.26,34.26,0,0,0,0,7.4
19hpf,33.56,0,1.98,14.01,4.6,0,0,0,0,0
24hpf,57.88,0,0,5.31,7.6,3.7,0,0,0.91,1.73
2dpf,162.38,2.64,8.68,34.32,43.99,33.7,8.16,1.58,5.68,20.71
3dpf,1830.23,0,1.24,18.4,18.61,36.14,1.3,0,1.19,6.02
5dpf,45.09,1.8,3.21,36.23,11.03,66.45,6.91,1.06,5.55,13.81
10dpf,321.79,3.06,0,40.52,8.25,17.39,1.23,0,1,1.92
