stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.52,0,0,0,0,0,0,8.93,12.16,0
12hpf,15.63,1.79,2.44,2.14,7.69,1.82,0,36.21,2.03,17.66
14hpf,84.83,9.37,0,8.28,20.98,7.84,0,26.01,8.92,50.05
16hpf,259.79,21.95,6.89,7.37,116.98,26.1,14.38,39.79,56.39,86.32
19hpf,411.36,1.73,0,5.45,100.36,21.03,20.89,33.56,5.51,59.68
24hpf,448.98,2.46,1.01,17.04,264.68,70.97,32.17,7.09,173.81,52.45
2dpf,1108.4,10.69,20.42,97.81,663.18,982.53,67.81,33.33,373.82,185.69
3dpf,1513.09,2.66,2.73,13.42,152.44,859.39,40.88,0.53,56.68,25.65
5dpf,420.71,24.89,19.66,58.46,165.07,1247.2,179.71,37.52,196.75,201.58
10dpf,1221.49,16.62,6.6,24.74,91.12,702.31,53.43,2.03,89.33,27.44
