stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,42.19,0,0,0,1244.19,25.6,0,35.69,923.88,670.51
12hpf,4.92,0,0,268.46,140.28,28.9,0,1.92,202.21,119.13
14hpf,42.76,3.49,106.75,178.82,239.3,51.84,12.49,14.22,243.53,249.85
16hpf,14.94,18.46,122.54,137.83,71.76,43.92,8.93,24.99,235.61,97.87
19hpf,101.45,2.46,54.86,142.65,230.79,105.56,65.25,16.36,106.88,1206.34
24hpf,20.37,4.65,134.73,208.82,42.39,26.29,39.17,1.13,180.61,98.75
2dpf,554.26,28.58,83.34,268.8,246.18,510.11,87.73,14.31,144.51,1230.37
3dpf,3299.81,278.48,155.65,521.48,859.34,6129.74,239.34,5.32,258.03,2215.36
5dpf,1374.08,291.85,646.2,1566.82,504.38,4366.55,503.81,215.97,665.67,3953.13
10dpf,4497.13,670.98,437.51,1136.5,559.15,4721.64,466.64,16.58,409.8,1759.08
