stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.85,0,0,0,0,0,0,0,0
2dpf,3.69,0,0,0.95,3.9,4.01,0,0,1.86
3dpf,131.39,0.71,0.48,0,0,3.54,0,0.42,0.32
5dpf,9.24,0.88,2.74,1.8,0,19.17,0.66,0.73,4.33
10dpf,179.26,0,0.99,0.84,0.43,14.51,0,0,1.05
