stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,290.63,0,0,0,9.88,0,0,0,56.24,8.83
12hpf,339.91,7.46,3.89,7.17,65.57,8,0,22.16,155.54,64.49
14hpf,419.37,0,17.16,9.35,81.12,23.31,10.4,0,262.96,94.43
16hpf,359.89,3.34,41.81,7.02,88.44,67.86,7.03,4.06,641,116.49
19hpf,399.31,12.85,3.23,1.71,51.13,15.4,16.03,1.55,344.46,47.9
24hpf,303.09,2.29,27.6,6.06,84.25,64.3,30.74,0.87,2949.67,33.13
2dpf,405.46,19.91,23.37,42.77,99.38,191.98,43.36,2.79,239.9,145
3dpf,1118.81,18.38,7.72,15.66,25.09,213.31,9.72,0.53,43.86,36.54
5dpf,137.08,8.63,36.58,38.15,21.95,329.76,32.6,7.68,129.82,137.82
10dpf,490.01,35.33,31.13,40,19.71,261.3,10.86,0.57,81.75,40.32
