stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.3,0,0,0,26.07,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,8.02,0,1.84
14hpf,7.59,0,0,0,0,0,0,0,0,0
16hpf,1.66,0,0,0,0,0,0,0,0,0
19hpf,7.27,0,0,0,0,0,0,0,0,26.05
24hpf,5.81,0,4.47,0,0,0,0,0,0,0
2dpf,1391.95,0,5.34,2.58,3.89,19.53,1,0,0.52,1.22
3dpf,98.82,0.72,1.03,0.56,2.52,2.41,0,0,8.79,0
5dpf,363.38,5.37,154.01,1.01,2.37,16.14,3.94,0.71,3.44,7.53
10dpf,601.63,9.72,301.8,0.8,3.52,19.57,27.43,0,7.36,8.71
