stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,295.46,8.83,0,0,86.57,0,0,0,70.54,131.25
12hpf,437.03,20.73,1.91,22.2,158.94,53.09,0,86.23,123.44,129.05
14hpf,266.32,2.27,0,12.47,51.91,30.16,4.7,28.71,57.77,83.27
16hpf,246.14,13.25,3.61,22.37,97.09,51.17,4.23,36.01,89.81,86.31
19hpf,195.01,1.69,0,7.23,11.74,5.44,1.62,7.5,18.33,43.03
24hpf,147.86,0.87,4.42,12.73,34.42,29.89,8.26,4.55,30.77,15.83
2dpf,778.44,11.76,52.32,148.28,213.21,428.34,129.97,19.65,147.42,168.37
3dpf,1651.34,42.71,29.07,53.75,40.86,564.12,18.28,0.53,34.96,83.78
5dpf,187.09,51.77,71.78,160.05,52.27,676.66,53.31,43.01,81.48,366.16
10dpf,905.53,64.41,54.69,100.87,26.83,488.66,42.6,2.2,57.46,102.21
