stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.33,0,0,0,0,0,0,0,0,0
12hpf,24.16,0,0,10.79,0,0,0,0,0,0
14hpf,10.48,0,6.13,80.2,0,0,0,0,0,2.26
16hpf,11.58,0,15.58,423.78,0,0,0,0,0,7.13
19hpf,8.71,0,2.64,311.59,0,0,0,0,0,20.12
24hpf,41.6,0,2.8,1097.72,1.97,0.83,0.95,0,2.74,85.53
2dpf,58.85,1.08,1.46,1036,11.13,10.39,1.95,0,4.4,89.97
3dpf,18.01,0,1.78,307.25,3.45,9.25,0,0,0,30.46
5dpf,14.69,1.26,4.47,908.6,0,14.4,1.15,0.48,1.97,137.81
10dpf,40.79,2.77,1.31,931.13,0.88,6.78,1.75,0,0,54.97
