stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.29,0,0,0,0,0,0,0,8.55,0
12hpf,1.79,0,0,1.89,0,0,0,22.58,1.85,0
14hpf,0,0,0,0,0,0,0,14.03,0,5.22
16hpf,1.72,0,0,0,1.79,0,0,11.55,3.39,1.68
19hpf,7.23,0,0,3.32,1.71,0,0,2.43,0,1.74
24hpf,4.5,0,0.83,11.58,3.31,0,0,0,0,4.34
2dpf,59.21,2.69,3.65,113.07,79.72,58.95,3.02,1.22,9.32,25.22
3dpf,778.51,2.1,2.42,74.99,25.52,106.28,2.86,0,3.04,5.53
5dpf,47.65,4.96,17.21,224.35,33.88,126.77,39.51,1.93,14.72,32.28
10dpf,448.78,4.87,11.4,89.45,27.49,109.57,4.4,0,10,5.4
