stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.62,0,0,0,0,0,0,0,0
24hpf,0.82,0,0,0,0,0,0,0.85,0
2dpf,36.1,0,1.15,3.18,4.66,15.6,2.71,1.99,2.47
3dpf,26.75,0.75,0,0.37,1.74,17.46,1.97,0.54,0.43
5dpf,5,2.11,0.34,5.35,1.46,33.41,1.63,2.21,16.37
10dpf,10.24,1.22,0.65,0.68,1.85,14.63,0.54,0.86,0
