stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.8,0,0,0,0,0,0,0,9.12
19hpf,1.94,0,0,0,1.52,0,2.51,0,0
24hpf,6.28,0,0,0,0,0.83,3.05,0,0
2dpf,24.44,0,0,0.56,0,7.36,9.43,5.23,0.59
3dpf,75.95,0.62,0,0,0,4.94,0,0,0
5dpf,12.19,0,0.49,0,0,7.59,0.43,0,0
10dpf,31.42,0,0,0,0,1.38,0,0,0
