stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.89,0,0,0,0,0,0,0,0
2dpf,8.97,0,2.84,1.05,4.8,2.34,1.76,0,1.35
3dpf,217.58,0,0,0,0,2.7,0,0.43,0
5dpf,10.84,1.01,1.73,0.77,0,8.76,3.09,0,4.37
10dpf,84.91,0,0.66,0.79,0,4.82,0,0,0
