stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9915.4,0,0,0,0,0,0,0,62.74,22.08
12hpf,5025.67,2.98,0,0,7.87,0,0,10.18,107.44,89.27
14hpf,1483.54,0,0,0,0,0,0,2.69,10.55,10.37
16hpf,221.59,0,0,0,0,0,0,0,3.98,7.68
19hpf,192.81,0,0,0,0,0,0,0,0,1.77
24hpf,131.16,0,0,2.33,0.85,1,0,0,1.29,1.95
2dpf,51.28,0,2.03,2.94,3.35,3.67,3.23,0,3.24,5.81
3dpf,779.82,2.23,0,0.79,0,11.08,1.09,0,0.46,6.82
5dpf,28.66,1.31,2.13,0,1.33,17.31,1.2,0.32,3.74,6.07
10dpf,584.56,0,3.9,1.27,0.39,5.42,0.88,0,3.43,5.38
