stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.8,0,17.86,0,0,0,0,0,0,8.48
12hpf,4.69,2.68,0,0,0,0,0,4.08,25.19,2.07
14hpf,17.4,0,2.66,0,3.8,0,0,7.37,9.66,2.66
16hpf,2.78,31.71,0,15.57,1.8,0,0,24.22,5.77,20.37
19hpf,0,2.86,0,10.49,0,0,0,1.65,1.54,3.84
24hpf,3.08,4.47,0,52.84,0.89,0,0,1.96,2.65,2.78
2dpf,27.39,10.21,2.23,100.31,21.59,86.96,1.53,0,3.16,54.31
3dpf,30.95,27.37,0.31,62.94,14.26,102.97,2.25,0,7.46,32.05
5dpf,57.14,62.69,3.63,194.58,16.2,109.07,9.36,1.74,9.57,186.22
10dpf,56.81,81.83,2.55,122.79,12.79,68.86,2.31,0,11.17,58.01
