stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.58
12hpf,0,6.51,1.79,0,6.52,0,0,1.82,3.63,18.15
14hpf,4.94,0,0,4.92,2.28,4.7,0,0,0,40.91
16hpf,10.49,10.49,0,4.94,32.34,1.72,0,3.73,3.61,15.59
19hpf,3.01,0,0,7.31,21.29,0,0,0,0,15.47
24hpf,9.01,2.07,0,0.93,27.49,1.08,0.83,1.04,2.59,1.78
2dpf,145.87,4.49,6.31,50.07,144.55,126.56,32.99,1.59,38.68,154.96
3dpf,153.71,7.78,2.77,21.92,66.41,200.05,6,0,8.97,75.03
5dpf,65.92,23.1,7.2,56.54,45.36,180.05,16.59,0.9,26.13,260.95
10dpf,208.32,8.97,3.06,42.56,33.55,142.49,12.42,0,8.22,102
