stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,75.56,0,0,0,21.74,0,0,8.96,10.15,32.61
12hpf,21.5,0,2,0,1.85,2.84,0,1.82,5.74,13.82
14hpf,26.43,0,2.4,0,4.73,0,0,0,4.88,16.93
16hpf,33.18,1.87,3.56,0,12.12,1.71,0,0,35.81,12.47
19hpf,40.59,0,0,0,10.07,0,0,1.63,15.97,12.55
24hpf,35.52,2.88,4.43,3.08,15.96,6.86,3.79,0,62.55,7.82
2dpf,322.21,5.45,27.53,52.8,138.6,188.16,33.72,8.26,86.41,97.76
3dpf,326.06,8.08,9.96,19.58,41.05,142.31,9.91,0,13.78,35.44
5dpf,152.31,29.54,27.9,66.93,28.26,259.74,21.11,11.6,47.21,161.71
10dpf,478.81,28.09,28.74,56.92,37.03,257,23.49,1.22,31.93,58.63
