stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.92
12hpf,10.15,0,0,0,0,0,0,0,1.77,0
14hpf,8.73,3.09,0,0,7.21,0,0,0,2.33,5.37
16hpf,11.24,1.71,1.61,0,0,0,0,0,6.47,2.08
19hpf,21.05,0,0,0,0,0,0,0,0,1.61
24hpf,11.83,0,1.11,0,2.82,2.65,0,0,0,0.96
2dpf,182.79,7.27,11.95,15.7,45.15,102.56,12.26,0,38.93,52.1
3dpf,295.92,2.22,3.46,3.48,5.28,56.71,3.57,0,9.69,18.75
5dpf,68.3,6.24,26.68,24.38,24.23,166.97,16.81,2.49,24.07,114.79
10dpf,155.05,17.21,14.44,21.86,7.9,116.96,10.17,0.59,13.55,40.23
