stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,26.82,10.77,0,11.6,0,0
12hpf,0,0,1.79,0,1.88,0,0,54.34,5.82,4.58
14hpf,0,0,0,0,2.45,0,0,33.24,2.51,0
16hpf,3.3,0,0,1.76,7.31,3.52,0,24.86,2.09,0
19hpf,6.85,0,0,0,1.97,0,0,7.76,0,1.84
24hpf,5.08,0,2.9,10.38,5.36,3.97,0.93,10.11,3.43,0.95
2dpf,78.84,3.33,38.89,33.79,74.86,176.92,8.49,8.33,36.85,25.06
3dpf,113.48,2.72,14.08,19.55,20.01,218.31,4.07,0,11.04,10.95
5dpf,69.37,16.73,56.85,68.37,32.67,338.91,12.66,14.1,31.3,50.99
10dpf,156.01,18.48,41.03,51.15,29.91,344.4,11.2,0.4,19.02,23.29
