stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,255.79,34.33,0,0,24.39,0,0,0,104.26,77.29
12hpf,212.56,15.9,1.76,11.39,62.43,8.3,0,4.19,63.09,75.14
14hpf,109.17,0,0,2.82,27.05,2.71,0,0,24.01,17.24
16hpf,197.57,8.21,0,5.34,59.4,16.28,8.46,7.6,82.61,67.21
19hpf,258.49,1.93,0,0,23.5,13.25,3.43,0,8.07,23.33
24hpf,129.97,1.9,9.12,7.57,49.58,8.99,5.29,0,15.66,16.07
2dpf,292.1,6.99,24.77,28.15,147.77,91.64,15.29,0.57,45.8,86.84
3dpf,268.48,2.85,1.27,4.58,4.05,40.62,0.93,0,4.16,11.73
5dpf,84.54,9.05,37.04,27.59,25.44,161.92,8.38,1.76,40.65,96.35
10dpf,160.09,4.68,17.35,6.52,4.63,71.56,7.93,0,5.23,21.84
