stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,23.88,0,0,0,0,0,0
19hpf,0,0,45.94,1.91,0,0,0,0,0
24hpf,0,0,318.37,5.99,0,0,0,0.82,1.46
2dpf,3.84,0,162.21,28.92,1.13,4.45,1.68,0,1.3
3dpf,12.12,0.72,112.63,12.83,0.47,3.88,0,0,0
5dpf,1.4,0.77,468.14,44.44,1.19,10.64,0.64,1.21,6.92
10dpf,7.11,4.58,359.14,20.92,0.65,2.54,0,2,0.65
