stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1101.91,125.74,0,0,941.52,56.91,0,119.54,1115.39,676.51
12hpf,1315.51,87.81,1.83,377.25,722.46,54.83,6.32,147.51,1220.59,388.6
14hpf,1265.23,46.8,337.68,444.57,448.08,197.74,79.77,28.47,1161.08,636.03
16hpf,1643.25,87.91,379.07,258.78,596.94,225.86,117.63,39.97,1164.75,716.88
19hpf,3011.81,9.82,68.28,147.11,518.28,190.71,113.81,19.65,543.99,584.16
24hpf,2711.23,14.68,506.67,213.26,894.77,390.11,193.35,22.96,594.83,421.64
2dpf,2742.33,24.47,122.18,251.73,1027.76,1795.71,242.94,19.2,534.49,555.96
3dpf,6317.13,40.71,70.32,110.34,172.84,1425.72,35.19,0,161.04,221.17
5dpf,604.49,42.53,176.46,384.36,142.64,1351.65,73.16,67.26,283.01,624.42
10dpf,1748.79,41.1,288.22,172.48,80.32,894.68,49.84,0.4,108.09,295.91
