stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,90.9,10.43,0,0,0,0,0,11.6,28.73,46.89
12hpf,254.66,41.4,10.84,0,56.3,29.76,1.95,55.72,89.36,152.34
14hpf,64.01,6.9,0,9.55,17.24,10.79,0,3.47,6.91,35.83
16hpf,261.65,25.01,5.19,13.55,93.09,55.48,15.07,16.47,83.05,123.77
19hpf,152.9,0,0,11.63,20.9,15.3,10.19,1.56,13.67,29.09
24hpf,324.44,6.93,53.46,26.48,66.57,52.28,84.73,0,39.31,72.69
2dpf,515.33,21.5,82.63,69.83,209.87,404.28,109.69,8.12,142.5,137.8
3dpf,1062.14,16.94,17.7,23.46,20.4,248.67,12.88,0,19.8,44
5dpf,151.06,18.57,104.73,96.96,25.85,396.13,41.44,14.77,70.75,211.11
10dpf,530.63,59.79,112.35,83.35,35.87,481.34,31.15,0,55.73,104.44
