stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.11,0,0,0,38.17,0,0,0,9.46,32.12
12hpf,5.67,0,0,0,0,1.91,0,1.82,1.94,8.36
14hpf,0,0,0,2.62,2.32,0,0,2.25,3.02,11.08
16hpf,1.77,5.57,21.38,12.27,9.19,1.67,0,6.61,1.63,13.44
19hpf,11.28,0,16.72,8.13,35.33,3.13,0,0,1.67,26.55
24hpf,9.59,0,113.96,0,27.68,7.2,6.69,0,2.94,9.65
2dpf,250.96,1.38,187.4,111.04,191.98,325.63,79.56,5.91,88.31,56.51
3dpf,255.77,6.1,75.37,28.41,61.03,631.84,78.02,0,26.6,9.09
5dpf,286.95,44.62,516.53,189.59,83.37,972.78,200.6,14.4,88.33,92.89
10dpf,867.62,23.83,462.19,110.28,57.53,564.36,135.44,0.4,36.02,22.15
