stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,2.61
19hpf,1.52,0,0,0,0,0,0,0,0
24hpf,4.07,0,0,0,0,0,0,0,0
2dpf,43.01,0,1.7,6.66,5.57,22.61,0,5.51,3.24
3dpf,238.1,0,1.38,1.08,1.03,6.06,0,0,1.19
5dpf,15.09,0.46,8.14,10.6,4.54,20.59,0,1.77,5.63
10dpf,110.88,0.43,1.47,1.64,0.61,8.37,1,1.92,1.53
