stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,72.52,0,0,0,0,0,0,0
16hpf,0,52.48,0,0,0,0,0,0,0
19hpf,1.56,0,0,0,0,0,0,0,0
24hpf,5.95,16.22,0,0,0,0,0,0,0
2dpf,20.31,0,3.92,0,0.68,5.37,0.93,3.27,0
3dpf,46.05,22.56,294.7,0.7,0.32,4.4,2.09,0,1.05
5dpf,5.08,7.63,118.28,1.87,1.28,9.64,2.97,0.72,6.03
10dpf,65.72,19.25,65.34,1.89,0.68,1.08,0.96,2.05,0
