stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,4.9,0,0,0,38.12,55.09,3.73,0,0,0
16hpf,32.66,0,0,0,110.58,155.81,44.04,3.56,32.99,10.7
19hpf,29.7,0,0,0,11.62,15.67,10.5,0,0,3.77
24hpf,10.78,0.94,1.39,2.13,127.72,60.93,5.73,0,32.21,25.02
2dpf,43.08,0.55,0,5.29,176.35,741.85,4.13,0,30.69,33.81
3dpf,63.5,0.38,0,1.47,7.38,293.15,2.46,0,10.84,1.98
5dpf,45.22,4.34,4.45,6,31.88,842.21,9.71,0.64,60.34,25.5
10dpf,60.24,2.14,0.69,6.14,6.28,140.28,2.16,0,4.98,3.17
