stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,124.06,0,0,0,18.2,0,0,0,38.51,44.46
12hpf,2.25,0,0,0,0,0,0,0,1.76,0
14hpf,4.71,0,11.96,0,2.32,0,0,0,4.56,0
16hpf,49.12,1.99,2.28,6.75,26.05,0,0,0,15.03,13.97
19hpf,274.47,0,0,0,9.78,0,2.17,0,6.09,7.4
24hpf,74.22,0,1.77,2.73,14.88,0,0,0,3.2,7.12
2dpf,204.47,2.27,4.15,16.03,159,23.94,9.23,2.5,14.33,17.85
3dpf,126.24,2.08,0,1.55,1.43,1.57,0,0,0.99,1.72
5dpf,10.26,0,9.61,0.32,13.44,3.78,0.68,0.74,4.7,3.67
10dpf,11.39,0,1.38,0,0,1.03,0,0,0,0
