stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,2.11,0
14hpf,2.38,0,0,0,2.33,0,0,0,0,2.85
16hpf,1.83,0,0,0,0,0,0,0,1.82,0
19hpf,1.7,0,0,0,1.57,0,0,0,0,0
24hpf,12.36,0,0,0,0,0,0,0,0,0.92
2dpf,45.16,0,0.54,4.58,13.62,21.53,3.23,0.8,6.75,13.65
3dpf,66.56,72.41,0.86,4.95,0.76,14.39,1.53,0,1.47,2.46
5dpf,50.02,281.63,18.75,21.86,17.23,179.86,14.45,4.02,26.15,78.71
10dpf,78.43,297.63,8.99,11.6,2.65,64.32,6.79,0.51,14.46,12.36
