stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,24.79,0,0,0
19hpf,0,0,0,0,0,10.24,0,0,0
24hpf,9.24,0,0.92,0,0,97.18,0,0,0.84
2dpf,24.45,0,0,0,2.12,11.19,2.03,0,0
3dpf,529.11,0.64,0.59,0.62,0.77,13.64,1.48,0,0.76
5dpf,6.58,0,0.6,0.98,0.37,7.9,0.31,1.76,1.98
10dpf,73.43,0,0,0.4,0,12.94,0,0,1.23
