stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.54,0
12hpf,1.86,0,0,0,0,0,0,0,0,0
14hpf,0,0,7.2,0,0,0,0,0,0,0
16hpf,1.63,0,129.62,1.77,2.43,0,0,0,0,0
19hpf,5.26,0,204.02,2.33,2.24,0,0,0,2.86,6.38
24hpf,7.51,0,2533.79,0,2.04,4.55,0,0,9.32,3.29
2dpf,34.57,2.27,44.93,7.98,5.36,16.84,9.98,0,6.87,11.35
3dpf,27.92,1.94,8.95,0.42,0,17.29,0.54,0,2.93,6.11
5dpf,7.69,4.35,61.57,8.33,0.74,53.95,9.74,1.82,5.23,21.27
10dpf,26.92,3.54,62.43,6.76,0,28.19,2.17,0,5.84,4.37
