stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,111.87
12hpf,15.18,0,1.83,0,0,1.94,0,1.96,20.23,0
14hpf,72.84,0,31.9,6.97,2.58,16.71,0,4.95,7.98,139.16
16hpf,517,0,13.09,32.96,0,29.38,1.8,4.89,4.1,258.48
19hpf,455.23,0,0,33.05,2.07,14.49,0,2.47,0,105.56
24hpf,1521.44,0,7.78,30.06,6.75,41.91,0,1.82,23.33,137.68
2dpf,766.05,4.03,16.71,71.29,67.11,196.35,24.38,6.66,24.61,97.09
3dpf,4905.52,7.65,6.2,14.71,8.22,584.38,1.36,0,4.96,78.84
5dpf,280.4,12.77,11.2,37.98,12.97,478.96,8.01,16.59,16.84,415.96
10dpf,1760.07,33.41,2.52,16.79,3.87,134.91,1.69,0.64,3.78,113.83
