stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.7,0,0,0,0,1,0,0,0
2dpf,19.24,1.66,0,0.79,2.49,9.3,0,0.5,0.73
3dpf,167.79,0,0,0,0,23.57,0.38,0,0.34
5dpf,6.67,1.24,0.56,2.43,0,35.91,1.71,0.77,7.71
10dpf,141.03,2.07,1.12,1.22,0.91,10.3,0.87,0.43,0
