stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.98,0,0,0,0,0,0,0,0,0
12hpf,15.92,0,0,2.2,2.34,0,0,0,1.88,0
14hpf,12.99,0,0,0,0,0,0,0,0,0
16hpf,12.48,1.66,0,0,1.61,4.41,0,0,4.19,1.78
19hpf,91,0,0,2.13,4.98,0,0,0,0,0
24hpf,67.88,0,2.72,0.93,8.21,5.56,0,0,2.77,4.86
2dpf,238.82,3.4,13.25,13.72,76.75,131.49,20.27,4.35,47.62,36.25
3dpf,829.28,6.59,5.01,12.46,11.79,124.31,3.64,0,7.35,16.67
5dpf,94.22,4.32,36.18,22.64,16.31,157.15,14.28,1.95,25.11,86.58
10dpf,274.4,13.88,15.55,14.34,6.36,51.9,6.81,0,8.44,14.5
