stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.5,0,22.78,0,0
3dpf,6.58,0.34,0,0,0.86,1.11,0,0.52,1.93
5dpf,1.64,0,0.32,0.88,0,3.2,23.76,1.16,0.33
10dpf,4.42,0,1.18,0.52,0,0.49,25.76,0.99,0
