stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.84,0,0,0,0,0,0,0,0,18.67
12hpf,7.66,2.1,0,2.75,2.25,0,0,1.97,1.9,14.27
14hpf,13.12,2.65,0,2.43,5.04,0,0,0,7.85,7.52
16hpf,40.41,6.29,5.94,1.67,12.39,6.05,4.19,0,11.3,20.99
19hpf,54.34,0,0,1.65,6.4,0,3.93,0,0,8.8
24hpf,39.28,0,5.65,3.72,16.27,5.55,0.84,0,8.31,7.74
2dpf,336.16,8.34,40.04,59.49,150.9,295.95,61.38,3.78,105.1,168.92
3dpf,467.9,10.86,22.43,35.49,27.51,274.21,9.82,0,15.46,55.14
5dpf,125.33,15.97,67.66,88.01,30.24,335.99,26.26,12.8,48.75,225.11
10dpf,387.46,40.64,61.84,78.59,32.53,285.06,24.65,1.3,38.61,98.38
