stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,3.57,4.55,0,0,0,0,0,0,2.22
24hpf,3.89,0,0,0,0,0.87,0,0,0
2dpf,124.94,1.73,3.64,6.9,15.65,22.66,3.28,6.64,3.03
3dpf,174.89,2.43,0,1.9,0.34,7.32,0.39,1.31,3.54
5dpf,24.89,1.92,2.48,6.26,1.96,22.02,1.72,4.14,7.68
10dpf,95.91,1.05,0,1.45,0.48,5.06,0,0.56,0.62
