stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.93,0,10.2
12hpf,14.17,3.9,0,0,8.57,1.98,0,7.12,11.63,2.06
14hpf,20.99,0,0,4.74,5.09,8.14,0,6.02,3.26,10.1
16hpf,30.88,8.79,1.99,5.18,32.13,9.37,3.46,1.99,29.26,19.12
19hpf,21.29,0,0,1.69,10.27,1.67,1.65,1.57,2.37,4.36
24hpf,68.28,1.27,1.7,5.44,89.92,35.96,11.67,0,220.82,10.98
2dpf,243.42,1.39,8.67,16.93,202.3,349.17,44.79,10.67,113.85,65.59
3dpf,122.7,5.25,3.82,3.93,10.5,219.2,7.42,0,16.02,6.34
5dpf,47.69,9.1,29.36,17.85,24.61,276.91,19.47,3.84,62.12,33.59
10dpf,59.62,3.42,27.43,10.4,10.46,142.87,4.27,0,14.77,1.21
