stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,44278.45,383.85,162.17,0,6723.47,524.82,0,802.17,19894.93,10836.61
12hpf,42458.96,916.89,94.24,1280.54,10157.98,2055.31,130.25,1187.09,22574.47,10360.58
14hpf,22111.43,255.69,1069.83,863.24,4893.82,2293.01,444.02,203.99,9867.88,6508.86
16hpf,20443.1,790.74,2131.97,599.6,7080.72,2931.89,791.69,457.61,10090.01,7937.91
19hpf,22449.1,258.12,679.21,291.87,3330.59,1505.88,761.39,88.04,3294.29,3724.21
24hpf,15967.32,317.58,1748.47,239.24,3819.33,1577.69,613.22,39.71,5794.73,1882.84
2dpf,2265.46,223.1,158.03,263.05,934.96,1688.84,235.86,10.92,1235.99,544.65
3dpf,1897.95,120.08,67.64,74.4,54.07,644.33,58.81,0,310.77,244.17
5dpf,853.12,71.51,392.79,368.65,297.21,3304.44,178.57,209.01,1348.02,2059.02
10dpf,1982.67,246.02,363.31,521.33,343.75,4723.45,215.03,11.92,1143.69,632.87
