stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,43,2.08,1.21,30.66,29.25,27.64,4.62,12.46,78.85
3dpf,3.44,0.32,2.01,4.94,0.3,2.99,0,0,19
5dpf,2.15,2.85,6.54,7.5,0,2.56,0,2.23,83.95
10dpf,2.15,4.75,2.81,1.97,0,1.16,0,0,20.76
