stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17799.63,263.17,72.72,0,2725.26,238.44,0,380.4,6511.67,5826.34
12hpf,20153.63,507.72,116.63,623.99,5188.29,821.55,38.12,815.25,8684.08,5791.94
14hpf,13674.61,180.64,622.59,746.65,2735.35,1190.73,239.74,219.36,5094.84,4271.56
16hpf,14995.16,545.94,1258.36,948.88,4779.35,1833.38,502.26,496.62,6678.54,5917.02
19hpf,17419.99,142.2,426.12,427.05,2033.79,937.06,530.36,127.68,2006.17,3893.57
24hpf,15720.04,322.08,3729.01,642.54,3903.48,1749.29,744.81,60.92,5219.94,2576.15
2dpf,5777.12,261.95,574.78,615.69,2251.63,3694.27,678.67,74.62,1640.02,1397.34
3dpf,7802.75,190.6,330.55,211.79,192.38,2492.69,111.2,0.53,351.3,580.3
5dpf,2064.43,286.67,1444.18,1026.97,505.48,6691.09,460.74,423.36,1610.84,5235.43
10dpf,6555.26,839.76,1275.43,1231.64,549.7,9034.12,378.85,20.59,1727.21,1651.55
