stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,11.98,0,0,0,0,0,0,0,0
16hpf,1.72,0,0,0,0,1.98,0,0,0
19hpf,0,0,0,0,1.54,0,0,0,0
24hpf,0,0,0,0,6.88,0,0,0,0
2dpf,6.23,0,1.93,1.03,4.47,6.35,3.3,21.56,1.03
3dpf,15.15,3.44,0.33,0.94,0.55,7.73,0,34.71,0.81
5dpf,2.32,0,1.35,1.35,1.22,11.24,0,384.25,6.51
10dpf,10.37,0,2.28,1.45,0.49,5.83,0,71.94,0
