stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,98.99,0,0,0,0,0,0,0,20.14,0
12hpf,30.73,0,0,0,12.71,0,0,0,46.17,0
14hpf,329.66,0,0,0,5.28,54.87,0,0,49.23,8.35
16hpf,245.59,0,0,3.64,15.01,83.77,0,0,63.12,1.62
19hpf,310.49,0,0,2.51,6.4,20.9,23.21,0,10.44,4.51
24hpf,256.72,0.92,0,45.2,19.53,44.38,30.47,0,47.31,4.7
2dpf,1677.31,5.01,20.86,242.74,125.54,322.16,55.36,2.44,184.8,59.62
3dpf,1501.28,3.62,1.54,67.34,15.71,161.73,2.59,0,47.73,9.82
5dpf,167.17,7.17,14.51,195.97,19.67,188.91,23.47,1.23,54.16,49.73
10dpf,561.3,3.16,2.73,50.31,6.27,85.92,22.45,0,26.55,2.34
