stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.71,0,0,0,13.46,0,0,0,17.68,27.1
12hpf,255.15,22.01,0,12.68,57.8,15.72,0,15.37,71.42,160.89
14hpf,736.45,2.25,27.94,65.49,143.66,114.35,10.89,35.04,218.57,538.58
16hpf,554.82,33.01,31.11,131.4,219.37,111.2,36.59,31.38,267.92,557.36
19hpf,918.64,10.63,3.79,82.05,140.1,50.14,15.31,16.56,52.66,606.45
24hpf,1743.82,41.43,106.24,296.21,641.95,342.42,119.35,11.68,477.84,733.29
2dpf,1488.56,41.15,170.47,352.44,596.61,1035.64,222.58,38.17,376.45,1061.43
3dpf,2619.29,110.92,74.14,226.38,110.26,1520.7,50.98,0.8,93.55,490.87
5dpf,643.47,105.71,284.7,600.49,144.67,1971.44,151.03,113.2,301.85,1966.24
10dpf,2088.95,214.28,446.44,613.32,140.87,1917.03,102.6,8.58,301.25,769.96
