stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0.83,0,0,0,0,0,0,0,0,0
2dpf,23.63,0,2.57,9.74,11.03,21.02,1.72,0,4.52,20.38
3dpf,59.24,0.78,0.62,1.73,2.51,5.87,0.34,0,0,2.9
5dpf,11.76,0,5.88,3.77,5.03,22.72,4.13,0.67,1.57,14
10dpf,22.94,0,2.12,2.17,0,8.69,0,0,0.65,4.4
