stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.08,0,0,0,0,0,0,8.48,0,8.96
12hpf,1.95,0,2.06,0,1.79,1.89,0,1.95,0,1.81
14hpf,0,0,4.84,2.27,0,0,0,0,0,2.37
16hpf,4.01,0,10.36,7.8,5.86,0,0,1.82,3.32,3.52
19hpf,4.94,0,1.53,6.57,0,0,0,0,1.51,3.4
24hpf,8.59,0,90.48,27.36,5.59,5.08,2.52,1.22,2.6,5.85
2dpf,161.7,2.87,52.95,59.1,105.02,188.21,29.33,3.41,76.71,64.46
3dpf,203.67,4.03,10.23,21.26,26.48,137.89,5.68,0,9.84,8.15
5dpf,66.6,12.84,54.36,86.36,22.64,187.57,14.17,4.97,26.24,86.85
10dpf,170.24,27.2,63.31,55.92,21.51,186.98,13.98,0.71,27.3,28.58
