stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.76,0,0,0,0,0,0,0,8.46,22.92
12hpf,55.92,0,0,3.99,19.1,5.64,0,5.96,19.52,17.59
14hpf,4.84,0,0,0,5.65,2.59,0,0,7.08,4.76
16hpf,25.05,1.85,1.62,5.49,9.84,3.95,1.85,1.63,6.9,15.38
19hpf,35.24,0,0,1.65,7.17,1.58,0,0,1.6,6.66
24hpf,67.57,1.23,0,0.89,21.85,6.04,1.74,0,10.41,13.63
2dpf,347.73,10.08,20.52,59.3,141.51,265.55,36.86,1.96,110.07,148.85
3dpf,864.37,6.87,3.42,10.6,17.24,157.53,3.74,0,9.22,23.27
5dpf,22.86,1.78,8.67,7.12,5.23,67.67,5.7,2.4,16.91,27.52
10dpf,160.09,6.69,8.46,5.07,5.06,51.99,2.71,0,4.49,8.46
