stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,563.26,0,9.12,0,124.17,8.84,0,0,192.07,201.8
12hpf,898.9,43.75,52.87,29.11,412.46,66.2,2.65,142.2,717.56,226.65
14hpf,255.53,6.05,10.31,7.56,75.02,8.1,3.11,5.26,199.48,33.73
16hpf,582.93,35.01,18.49,25.9,215.98,89.22,17.08,31.34,485.07,210.75
19hpf,467.15,5.67,0,11.25,58.38,5.38,4.68,0,33.23,48.52
24hpf,536.66,3.47,17.25,14.42,162.95,35.93,14.72,2.6,100.04,59.66
2dpf,592.53,14.84,27.89,46.73,229.53,177.53,30.48,5.16,61.18,78.86
3dpf,639.72,6.78,6.82,10.96,9.29,95.74,8.71,0,9.6,20.65
5dpf,97.04,7.81,32.18,23.38,33.02,175.07,19.33,2.15,38.14,63.54
10dpf,223.63,5.74,33.51,14.23,6.92,100.63,9.38,0,12.53,32.84
