stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.17,27.35,0,0,18.53,0,0,27.48,36.9,36.1
12hpf,25.22,3.83,0,3.81,41.48,16.3,0,172.53,18.5,47.99
14hpf,321.73,6.26,7.47,39.95,124.07,51.22,23.58,134.04,76.03,333.71
16hpf,232.95,8.11,12.83,25.02,70.47,25.49,8.51,84.2,134.38,320.14
19hpf,508.77,2.54,0,1.51,105.94,9.64,0,91.78,16.82,192.96
24hpf,313.22,4.84,0,0.82,114.52,22.1,4.62,26,55.9,46.54
2dpf,488.52,4.55,2.99,28.4,285.17,483.69,26.58,54.01,106.77,74.57
3dpf,729.15,2.04,1.99,15.74,54.2,597.7,22.34,0.53,30.47,30.59
5dpf,132.12,5.3,2.59,25.71,39.68,407.51,19.73,44.71,54.59,66.65
10dpf,268.29,3.26,0,8.03,11.59,164.34,4.68,5.76,6.24,13.34
