stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.67,0,0,0,9.56,0,0,0,8.9,0
12hpf,18.26,0,0,0,0,0,0,0,0,5.81
14hpf,35.17,2.23,2.35,5,5.61,0,0,0,6.29,44.26
16hpf,69.91,3.74,2.6,3.28,11.45,4.13,0,0,1.82,14.97
19hpf,290.68,1.69,0,0,8.47,3.43,1.96,0,1.78,95.54
24hpf,300.33,0.86,0,4.15,17.26,10.76,6.03,0,5.62,30.26
2dpf,1183.04,11.17,37.75,44.52,110.08,143.73,76.5,11.54,48.73,284.36
3dpf,3567.93,46.6,15.46,36.99,16.88,209.26,9.69,0,16.08,100.19
5dpf,554.69,47.47,28.82,107.78,21.61,284.91,58.93,14.58,47.86,561.61
10dpf,3325.56,90.33,33.8,116.44,24.37,245.67,43.34,0,62.09,301.94
