stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9,0,0,0,0,0,0,0,0,0
12hpf,1.85,4.35,0,0,0,0,0,0,0,1.89
14hpf,5.13,0,0,0,0,0,0,0,0,0
16hpf,5.21,4.72,0,0,0,1.65,0,0,0,0
19hpf,1.67,0,0,0,0,0,0,0,0,0
24hpf,9.55,0.82,0,0,0,1.74,0,0,1.1,0
2dpf,75.76,1.23,4.33,9.9,16.57,46.44,4.89,0,8.67,8.93
3dpf,423.78,0.99,0,4.29,3.58,39.78,2.79,0,1.65,1.7
5dpf,15.04,1.56,1.89,10.76,4.17,67.93,3.88,0.42,5.94,7.58
10dpf,167.31,0,3.36,3.88,2.92,29.08,2.85,0,5.88,1.32
