stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,13.68,0,17.43,0,0,0,8.31,0
12hpf,125.17,6.1,2.57,6.63,13.77,13.44,0,3.82,31.15,26.64
14hpf,58.61,0,2.4,8.45,0,0,0,0,0,7.21
16hpf,90.63,3.57,0,4.18,18.12,3.86,1.68,0,32.82,3.61
19hpf,63.33,0,0,0,4.9,0,0,0,3.71,3.25
24hpf,67.45,0.95,1.72,0,13.25,5.51,0.82,0,6.98,4.63
2dpf,278.57,4.38,7.75,18.77,81.52,109.23,15.62,0.53,30.48,34.03
3dpf,638.29,4.05,5.06,8.79,13.12,124.66,5.52,0,8.95,11.34
5dpf,76.24,8.93,34.18,41.18,15.28,210.09,24.49,2.92,20.57,90.49
10dpf,266.14,6.4,26.7,22.05,8.86,106.1,7.14,0,12.01,15.97
