stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1405.67,10.47,9.12,0,205.95,0,0,0,349.52,238.71
12hpf,2621.95,36.72,0,64.14,467.21,84.42,19.45,47.88,806.6,590.18
14hpf,1599.41,12.87,19.66,26.25,177.85,104.16,4.96,4.62,181.29,114.28
16hpf,896.28,10.8,27.77,12.92,195.29,84.84,24.1,7.5,163.71,103.47
19hpf,1182.27,0,9.93,8.9,42.94,31.14,1.65,0,27.26,29.18
24hpf,752.94,7,185.79,9.93,120.26,53.86,9.45,1.84,56.87,55.7
2dpf,416.93,6.42,21.49,32.03,181.84,169.14,28.28,2.55,71.36,50.07
3dpf,561.26,12.12,11.43,17.83,20.76,152.76,10.31,0,17.79,23.15
5dpf,136.08,5.63,49.68,51.3,51.23,437.61,36.81,21.57,67.18,101.57
10dpf,206.49,12.82,25.32,21.28,10.89,139.26,14.3,0,20.91,8.09
