stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,46.54,0
12hpf,0,0,0,0,0,0,0,0,74.62,0
14hpf,0,0,0,3.65,23,0,0,0,147.11,0
16hpf,0,0,0,0,27.15,0,0,0,216.63,0
19hpf,0,0,0,0,34.05,0,0,0,122.39,0
24hpf,0,0,0,0,1.65,0,0.86,1.51,424.96,0.9
2dpf,43.29,0.73,0,3.72,13.11,16.66,9.26,0.48,90.19,12.21
3dpf,6.19,0,0.3,0,0.73,1.77,0,0,25.06,0.32
5dpf,10.08,0.46,1.5,1.48,2.82,16.53,3.19,0,71.36,9.52
10dpf,10.16,0.56,0,0,1.72,4.67,0,0,53.23,0.67
