stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,11.12,0,0,0,0,0
2dpf,3.15,0,0,315.19,33.1,6.42,0,0.59,1.28
3dpf,46.09,1.47,0.3,507.68,11.31,18.35,0.3,0,0
5dpf,17.81,6.19,0.38,165.38,1.41,60.05,3.7,0.54,4.66
10dpf,51.78,0.81,6.77,270.61,0,28.24,16,0,0
