stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.81,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,1.95,0,0
14hpf,2.35,0,0,0,0,0,0,0,0,0
16hpf,16.75,1.78,0,0,0,0,0,0,1.83,0
19hpf,34.74,0,0,0,1.65,0,8.14,0,0,1.61
24hpf,77.39,0,0,5.54,1.19,4.03,23.65,0,2.66,2.09
2dpf,221.55,2.57,2.08,20.11,117.2,155.32,22.64,2.19,30.03,15.63
3dpf,150.3,11.28,0,5.78,17.38,174.76,7.15,0,19.3,5.55
5dpf,66.53,42.83,7.94,98.27,17.09,195.59,14.46,0.71,58.61,31.03
10dpf,127.88,57.22,1.93,77.06,92.14,114.49,10.33,0,28.62,17.55
