stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,0,0
12hpf,37.01,2,3.77,0,5.63,1.87,0,1.77,4.14,14.78
14hpf,44.3,0,4.91,0,5.23,4.93,0,2.3,2.42,5.25
16hpf,101.96,3.82,0,3.43,26.36,1.92,2.1,3.35,18.88,26.24
19hpf,342.31,0,0,3.68,24.92,4.23,1.79,0,5.86,10.15
24hpf,169.02,1.72,0.85,7.37,55.7,11.98,1.98,1.81,9.85,5.74
2dpf,302.36,6.88,9.68,26.98,252.65,240.33,30.28,5.83,89.43,63.59
3dpf,282.89,4.07,3.27,8.41,15.92,176.99,6.9,0,12.74,10.66
5dpf,88.78,4.03,14.29,23.08,29.14,305.32,18.25,6.37,40.68,62.49
10dpf,139.86,4.89,8.8,16.11,12.17,136.85,16.22,0,14.07,8.61
