stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.97,0,0,0,26.94,0,0,0,0,159.68
12hpf,0,0,0,0,4.08,0,0,0,0,23.04
14hpf,13.62,0,9.06,3.64,0,0,0,0,3.17,95.11
16hpf,3.62,0,0,0,2.52,0,0,1.99,5.24,29.15
19hpf,13.24,0,0,0,3.25,0,0,0,0,75.81
24hpf,2.62,0,0,1.68,0,0,0,0,0,3.23
2dpf,179.18,2.01,12.66,24.11,78.51,190.48,34.44,4.32,26.55,49
3dpf,146.66,4.15,0,2.9,15.6,149.9,3.6,0,6.57,16.69
5dpf,55.64,9.43,5.6,21.92,18.48,257.95,14.22,21.25,21.76,110.08
10dpf,102.38,2.92,0,4.01,7.36,150.6,18.82,0,9.18,14.01
