stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.54,105.16,0,0,785.54,46.65,0,9.7,1520.66,1411.86
12hpf,1565.89,53.97,0,45.05,1208.1,109.79,29.82,18.2,1441.83,1094.85
14hpf,3186.87,14.62,10.03,54.72,1097.25,979.56,153.24,9.54,612.63,820.14
16hpf,2563.5,32.13,32.21,24.12,1082.32,679.26,333.37,20.24,467.87,674.39
19hpf,4079.79,0,5.69,14.43,159.98,101.45,317.3,17.83,86.59,457.23
24hpf,1739.31,28.13,18.34,23.61,225.03,79.99,114.74,4.25,164.81,297.58
2dpf,890.33,5.04,19.06,22.02,317.3,597.8,166.91,6.42,154.31,392.06
3dpf,2279.28,11.59,5.34,7.62,44.77,462.96,19.01,0,38.48,176.72
5dpf,429.42,3.99,13.57,23.16,36.08,563.17,38.46,8.3,83.9,635.24
10dpf,1571.89,15.74,8.21,10.26,16.87,249.25,27.02,0,18.33,120.25
