stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,18.71,0,0,0,0,0.92
2dpf,7.29,0.72,0.71,22.62,7.51,6.04,0.59,0.61,3.48
3dpf,5.12,0,0,3.22,0.41,4.06,0.58,0,0
5dpf,1.45,0,0.71,13.59,0,3.85,0,0.97,0
10dpf,3.49,1.67,0,12.03,2.39,0.6,0,0,0.48
