stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.66,0,1,2.44,1.76,5.29,0,2.85,4.31
3dpf,12.62,0,0,0,0.87,5.75,0,0.51,4.06
5dpf,1.11,0,0.7,0.63,1.61,4.67,1,0,7.04
10dpf,11.48,2.65,1.64,0.5,0,12.61,0,0,1.03
