stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.27,0,0,0,0,0,0,0,0,0
12hpf,687.97,0,0,0,4.17,11.36,0,8.52,2.38,20.55
14hpf,139.67,0,0,2.29,0,0,0,2.73,0,4.98
16hpf,289.93,0,1.89,2.2,0,0,1.8,2.07,1.61,11.02
19hpf,333.26,0,0,0,0,0,0,0,0,6.09
24hpf,248.03,0,0.87,3.26,0.85,3.72,0,0,9.08,2.76
2dpf,634.59,0,1.29,2.96,10.85,20.76,21.36,0,3.7,4.36
3dpf,527.84,0.89,0.69,0.73,3,22.3,19.86,0,3.75,0.69
5dpf,244.6,1.97,5.42,3.28,4.18,47.23,79.97,0.48,2.13,20.03
10dpf,483.3,4.69,0,5.34,4.65,38.7,39.25,0,2.71,7.58
