stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4470.47,44.02,0,0,656.7,45.43,0,67.93,1403.51,895.42
12hpf,3235.49,71.34,0,83.05,793.81,154.36,12.18,42.05,1457.23,685.65
14hpf,1920.57,8.09,132.1,168.27,447.35,162.66,35.31,5.12,809.91,383.31
16hpf,927.52,17.03,85.93,97.56,266.47,69.11,19.74,7.04,405.28,222.59
19hpf,1460.06,12.41,26.07,48.63,133.28,68.76,23.59,3.49,158.26,128.93
24hpf,1014.33,14.09,50.04,27.76,177.59,105.91,15.35,0,136.43,83.56
2dpf,472.27,21.42,33.24,30.04,152.34,185.93,30.63,0.63,62.34,59.15
3dpf,1001.73,15.83,7.35,12.09,10.64,116.33,7.59,0,19.95,21.91
5dpf,170.93,13.25,65.55,46.64,35.09,314.81,21.57,6.6,112.85,133.76
10dpf,309.51,15.35,31.94,21.92,11.13,107.38,8.5,0.9,27.36,23.4
