stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,118.13,0,9.12,0,63.73,19.01,0,10.16,134.6,63.39
12hpf,824.33,55.77,12.18,40.31,248.38,55.1,1.99,103.76,595.58,349.1
14hpf,114.7,0,19.35,30.07,44.44,15.78,0,7.4,60.99,77.59
16hpf,282.49,21.47,28.65,36.54,137.42,47.37,1.99,23.16,194.45,211.19
19hpf,212.47,0,3.76,9.78,35.4,7.4,3.92,5.4,13.98,42.48
24hpf,287.12,6.39,41.65,19.41,95.16,40.38,20.99,5.98,82.57,60.09
2dpf,433.93,8.89,33.67,54.91,181,389.3,78.74,12.81,125.63,148.12
3dpf,855.28,24.57,18.27,25.43,25.64,340.91,15.41,0,26.34,48.49
5dpf,195.29,36.83,85.36,93.79,43.38,538.8,55.72,28.67,101.38,300.57
10dpf,731.84,64.37,64.19,60.91,23.92,393.32,34.11,1.02,81,78.21
